  0.085000000	  1.718292037	  0.000000000	  0.182655929
  0.086000000	  1.718292037	  0.000000000	  0.182655890
  0.087000000	  1.718292037	  0.000000000	  0.182655858
  0.088000000	  1.718292037	  0.000000000	  0.182655831
  0.089000000	  1.718292037	  0.000000000	  0.182655809
  0.090000000	  1.718292037	  0.000000000	  0.182655791
  0.091000000	  1.718292037	  0.000000000	  0.182655775
  0.092000000	  1.718292037	  0.000000000	  0.182655763
  0.093000000	  1.718292037	  0.000000000	  0.182655752
  0.094000000	  1.718292037	  0.000000000	  0.182655744
  0.095000000	  1.718292037	  0.000000000	  0.182655736
  0.096000000	  1.718292037	  0.000000000	  0.182655731
  0.097000000	  1.718292037	  0.000000000	  0.182655726
  0.098000000	  1.718292037	  0.000000000	  0.182655722
  0.099000000	  1.718292037	  0.000000000	  0.182655718
  0.100000000	  1.718292037	  0.000000000	  0.182655715
  0.101000000	  1.718292037	  0.000000000	  0.182655713
  0.102000000	  1.718292037	  0.000000000	  0.182655711
  0.103000000	  1.718292037	  0.000000000	  0.182655709
  0.104000000	  1.718292037	  0.000000000	  0.182655708
  0.105000000	  1.718292037	  0.000000000	  0.182655707
  0.106000000	  1.718292037	  0.000000000	  0.182655706
  0.107000000	  1.718292037	  0.000000000	  0.182655705
  0.108000000	  1.718292037	  0.000000000	  0.182655705
  0.109000000	  1.718292037	  0.000000000	  0.182655704
  0.110000000	  1.718292037	  0.000000000	  0.182655704
  0.111000000	  1.718292037	  0.000000000	  0.182655703
  0.112000000	  1.718292037	  0.000000000	  0.182655703
  0.113000000	  1.718292037	  0.000000000	  0.182655703
  0.114000000	  1.718292037	  0.000000000	  0.182655703
  0.115000000	  1.718292037	  0.000000000	  0.182655703
  0.116000000	  1.718292037	  0.000000000	  0.182655702
  0.117000000	  1.718292037	  0.000000000	  0.182655702
  0.118000000	  1.718292037	  0.000000000	  0.182655702
  0.119000000	  1.718292037	  0.000000000	  0.182655702
  0.120000000	  1.718292037	  0.000000000	  0.182655702
  0.121000000	  1.718292037	  0.000000000	  0.182655702
  0.122000000	  1.718292037	  0.000000000	  0.182655702
  0.123000000	  1.718292037	  0.000000000	  0.182655702
  0.124000000	  1.718292037	  0.000000000	  0.182655702
  0.125000000	  1.718292037	  0.000000000	  0.182655702
  0.126000000	  1.718292037	  0.000000000	  0.182655702
  0.127000000	  1.718292037	  0.000000000	  0.182655702
  0.128000000	  1.718292037	  0.000000000	  0.182655702
  0.129000000	  1.718292037	  0.000000000	  0.182655702
  0.130000000	  1.718292037	  0.000000000	  0.182655702
  0.131000000	  1.718292037	  0.000000000	  0.182655702
  0.132000000	  1.718292037	  0.000000000	  0.182655702
  0.133000000	  1.718292037	  0.000000000	  0.182655702
  0.134000000	  1.718292037	  0.000000000	  0.182655702
  0.135000000	  1.718292037	  0.000000000	  0.182655702
  0.136000000	  1.718292037	  0.000000000	  0.182655702
  0.137000000	  1.718292037	  0.000000000	  0.182655702
  0.138000000	  1.718292037	  0.000000000	  0.182655702
  0.139000000	  1.718292037	  0.000000000	  0.182655702
  0.140000000	  1.718292037	  0.000000000	  0.182655702
  0.141000000	  1.718292037	  0.000000000	  0.182655702
  0.142000000	  1.718292037	  0.000000000	  0.182655702
  0.143000000	  1.718292037	  0.000000000	  0.182655702
  0.144000000	  1.718292037	  0.000000000	  0.182655702
  0.145000000	  1.718292037	  0.000000000	  0.182655702
  0.146000000	  1.718292037	  0.000000000	  0.182655702
  0.147000000	  1.718292037	  0.000000000	  0.182655702
  0.148000000	  1.718292037	  0.000000000	  0.182655702
  0.149000000	  1.718292037	  0.000000000	  0.182655702
  0.150000000	  1.718292037	  0.000000000	  0.182655702
  0.151000000	  1.718292037	  0.000000000	  0.182655702
  0.152000000	  1.718292037	  0.000000000	  0.182655702
  0.153000000	  1.718292037	  0.000000000	  0.182655702
  0.154000000	  1.718292037	  0.000000000	  0.182655702
  0.155000000	  1.718292037	  0.000000000	  0.182655702
  0.156000000	  1.718292037	  0.000000000	  0.182655702
  0.157000000	  1.718292037	  0.000000000	  0.182655702
  0.158000000	  1.718292037	  0.000000000	  0.182655702
  0.159000000	  1.718292037	  0.000000000	  0.182655702
  0.160000000	  1.718292037	  0.000000000	  0.182655702
  0.161000000	  1.718292037	  0.000000000	  0.182655702
  0.162000000	  1.718292037	  0.000000000	  0.182655702
  0.163000000	  1.718292037	  0.000000000	  0.182655702
  0.164000000	  1.718292037	  0.000000000	  0.182655702
  0.165000000	  1.718292037	  0.000000000	  0.182655702
  0.166000000	  1.718292037	  0.000000000	  0.182655702
  0.167000000	  1.718292037	  0.000000000	  0.182655702
  0.168000000	  1.718292037	  0.000000000	  0.182655702
  0.169000000	  1.718292037	  0.000000000	  0.182655702
  0.170000000	  1.718292037	  0.000000000	  0.182655702
  0.171000000	  1.718292037	  0.000000000	  0.182655702
  0.172000000	  1.718292037	  0.000000000	  0.182655702
  0.173000000	  1.718292037	  0.000000000	  0.182655702
  0.174000000	  1.718292037	  0.000000000	  0.182655702
  0.175000000	  1.718292037	  0.000000000	  0.182655702
  0.176000000	  1.718292037	  0.000000000	  0.182655702
  0.177000000	  1.718292037	  0.000000000	  0.182655702
  0.178000000	  1.718292037	  0.000000000	  0.182655702
  0.179000000	  1.718292037	  0.000000000	  0.182655702
  0.180000000	  1.718292037	 -0.015707963	  0.182655702
  0.181000000	  1.718292037	 -0.015707963	  0.582593664
  0.182000000	  1.718292037	 -0.015707963	  0.677280531
  0.183000000	  1.718292037	  0.000000000	  0.660223773
  0.184000000	  1.718292037	  0.000000000	  0.207600281
  0.185000000	  1.718292037	  0.000000000	  0.053688919
  0.186000000	  1.718292037	  0.000000000	  0.015377639
  0.187000000	  1.718292037	  0.000000000	  0.019634508
  0.188000000	  1.718292037	  0.000000000	  0.037692621
  0.189000000	  1.718292037	  0.000000000	  0.058523504
  0.190000000	  1.718292037	 -0.015707963	  0.078156090
  0.191000000	  1.718292037	 -0.015707963	  0.495322614
  0.192000000	  1.718292037	 -0.015707963	  0.604676104
  0.193000000	  1.718292037	 -0.015707963	  0.599932637
  0.194000000	  1.718292037	  0.000000000	  0.557516963
  0.195000000	  1.718292037	  0.000000000	  0.106893069
  0.196000000	  1.718292037	  0.000000000	 -0.036073517
  0.197000000	  1.718292037	  0.000000000	 -0.061565375
  0.198000000	  1.718292037	  0.000000000	 -0.045170248
  0.199000000	  1.718292037	 -0.015707963	 -0.016440249
  0.200000000	  1.718292037	 -0.015707963	  0.413421150
  0.201000000	  1.718292037	 -0.015707963	  0.535377202
  0.202000000	  1.718292037	 -0.015707963	  0.541919473
  0.203000000	  1.718292037	 -0.015707963	  0.509197578
  0.204000000	  1.718292037	 -0.015707963	  0.466683900
  0.205000000	  1.718292037	 -0.015707963	  0.425233717
  0.206000000	  1.718292037	  0.000000000	  0.388368727
  0.207000000	  1.718292037	  0.000000000	 -0.043139179
  0.208000000	  1.718292037	  0.000000000	 -0.164403855
  0.209000000	  1.718292037	  0.000000000	 -0.169543464
  0.210000000	  1.718292037	  0.000000000	 -0.135324167
  0.211000000	  1.718292037	 -0.015707963	 -0.091434196
  0.212000000	  1.718292037	 -0.015707963	  0.351149305
  0.213000000	  1.718292037	 -0.015707963	  0.483714036
  0.214000000	  1.718292037	 -0.015707963	  0.499075716
  0.215000000	  1.718292037	 -0.015707963	  0.473674940
  0.216000000	  1.718292037	 -0.015707963	  0.437234283
  0.217000000	  1.718292037	 -0.015707963	  0.400820048
  0.218000000	  1.718292037	 -0.015707963	  0.368130325
  0.219000000	  1.718292037	 -0.015707963	  0.340021779
  0.220000000	  1.718292037	  0.000000000	  0.316313439
  0.221000000	  1.718292037	  0.000000000	 -0.103442173
  0.222000000	  1.718292037	  0.000000000	 -0.214623392
  0.223000000	  1.718292037	 -0.015707963	 -0.211266543
  0.224000000	  1.718292037	 -0.015707963	  0.229989482
  0.225000000	  1.718292037	 -0.015707963	  0.374473318
  0.226000000	  1.718292037	 -0.015707963	  0.404967801
  0.227000000	  1.718292037	 -0.015707963	  0.394230412
  0.228000000	  1.718292037	 -0.015707963	  0.370799923
  0.229000000	  1.718292037	 -0.015707963	  0.345515441
  0.230000000	  1.718292037	 -0.015707963	  0.322190953
  0.231000000	  1.718292037	 -0.015707963	  0.301901936
  0.232000000	  1.718292037	 -0.015707963	  0.284698311
  0.233000000	  1.718292037	 -0.015707963	  0.270281943
  0.234000000	  1.718292037	 -0.015707963	  0.258268720
  0.235000000	  1.718292037	 -0.015707963	  0.248284975
  0.236000000	  1.718292037	 -0.015707963	  0.239998658
  0.237000000	  1.718292037	 -0.015707963	  0.233125522
  0.238000000	  1.718292037	 -0.015707963	  0.227426309
  0.239000000	  1.718292037	 -0.015707963	  0.222701222
  0.240000000	  1.718292037	 -0.015707963	  0.218784045
  0.241000000	  1.718292037	 -0.015707963	  0.215536753
  0.242000000	  1.718292037	 -0.015707963	  0.212844835
  0.243000000	  1.718292037	 -0.015707963	  0.210613326
  0.244000000	  1.718292037	 -0.015707963	  0.208763487
  0.245000000	  1.718292037	 -0.015707963	  0.207230042
  0.246000000	  1.718292037	 -0.015707963	  0.205958877
  0.247000000	  1.718292037	 -0.015707963	  0.204905131
  0.248000000	  1.718292037	 -0.015707963	  0.204031619
  0.249000000	  1.718292037	 -0.015707963	  0.203307512
  0.250000000	  1.718292037	 -0.015707963	  0.202707256
  0.251000000	  1.718292037	 -0.015707963	  0.202209668
  0.252000000	  1.718292037	 -0.015707963	  0.201797188
  0.253000000	  1.718292037	 -0.015707963	  0.201455258
  0.254000000	  1.718292037	 -0.015707963	  0.201171812
  0.255000000	  1.718292037	 -0.015707963	  0.200936847
  0.256000000	  1.718292037	 -0.015707963	  0.200742070
  0.257000000	  1.718292037	 -0.015707963	  0.200580608
  0.258000000	  1.718292037	 -0.015707963	  0.200446763
  0.259000000	  1.718292037	 -0.015707963	  0.200335810
  0.260000000	  1.718292037	 -0.015707963	  0.200243835
  0.261000000	  1.718292037	 -0.015707963	  0.200167591
  0.262000000	  1.718292037	 -0.015707963	  0.200104388
  0.263000000	  1.718292037	 -0.015707963	  0.200051995
  0.264000000	  1.718292037	 -0.015707963	  0.200008564
  0.265000000	  1.718292037	 -0.015707963	  0.199972561
  0.266000000	  1.718292037	 -0.015707963	  0.199942716
  0.267000000	  1.718292037	 -0.015707963	  0.199917975
  0.268000000	  1.718292037	 -0.015707963	  0.199897467
  0.269000000	  1.718292037	 -0.015707963	  0.199880466
  0.270000000	  1.718292037	 -0.015707963	  0.199866373
  0.271000000	  1.718292037	 -0.015707963	  0.199854690
  0.272000000	  1.718292037	 -0.015707963	  0.199845006
  0.273000000	  1.718292037	 -0.015707963	  0.199836978
  0.274000000	  1.718292037	 -0.015707963	  0.199830323
  0.275000000	  1.718292037	 -0.015707963	  0.199824806
  0.276000000	  1.718292037	 -0.015707963	  0.199820233
  0.277000000	  1.718292037	 -0.015707963	  0.199816442
  0.278000000	  1.718292037	 -0.015707963	  0.199813300
  0.279000000	  1.718292037	 -0.015707963	  0.199810695
  0.280000000	  1.718292037	 -0.015707963	  0.199808535
  0.281000000	  1.718292037	 -0.015707963	  0.199806745
  0.282000000	  1.718292037	 -0.015707963	  0.199805261
  0.283000000	  1.718292037	 -0.015707963	  0.199804031
  0.284000000	  1.718292037	 -0.015707963	  0.199803011
  0.285000000	  1.718292037	 -0.015707963	  0.199802166
  0.286000000	  1.718292037	 -0.015707963	  0.199801465
  0.287000000	  1.718292037	 -0.015707963	  0.199800885
  0.288000000	  1.718292037	 -0.015707963	  0.199800403
  0.289000000	  1.718292037	 -0.015707963	  0.199800004
  0.290000000	  1.718292037	 -0.015707963	  0.199799673
  0.291000000	  1.718292037	 -0.015707963	  0.199799399
  0.292000000	  1.718292037	 -0.015707963	  0.199799171
  0.293000000	  1.718292037	 -0.015707963	  0.199798983
  0.294000000	  1.718292037	 -0.015707963	  0.199798827
  0.295000000	  1.718292037	 -0.015707963	  0.199798697
  0.296000000	  1.718292037	 -0.015707963	  0.199798590
  0.297000000	  1.718292037	 -0.015707963	  0.199798501
  0.298000000	  1.718292037	 -0.015707963	  0.199798427
  0.299000000	  1.718292037	 -0.015707963	  0.199798366
  0.300000000	  1.718292037	 -0.015707963	  0.199798315
  0.301000000	  1.718292037	 -0.015707963	  0.199798273
  0.302000000	  1.718292037	 -0.015707963	  0.199798238
  0.303000000	  1.718292037	 -0.015707963	  0.199798209
  0.304000000	  1.718292037	 -0.015707963	  0.199798185
  0.305000000	  1.718292037	 -0.015707963	  0.199798166
  0.306000000	  1.718292037	 -0.015707963	  0.199798149
  0.307000000	  1.718292037	 -0.015707963	  0.199798135
  0.308000000	  1.718292037	 -0.015707963	  0.199798124
  0.309000000	  1.718292037	 -0.015707963	  0.199798115
  0.310000000	  1.718292037	 -0.015707963	  0.199798107
  0.311000000	  1.718292037	 -0.015707963	  0.199798101
  0.312000000	  1.718292037	 -0.015707963	  0.199798095
  0.313000000	  1.718292037	 -0.015707963	  0.199798091
  0.314000000	  1.718292037	 -0.015707963	  0.199798087
  0.315000000	  1.718292037	 -0.015707963	  0.199798084
  0.316000000	  1.718292037	 -0.015707963	  0.199798082
  0.317000000	  1.718292037	 -0.015707963	  0.199798080
  0.318000000	  1.718292037	 -0.015707963	  0.199798078
  0.319000000	  1.718292037	 -0.015707963	  0.199798076
  0.320000000	  1.718292037	 -0.015707963	  0.199798075
  0.321000000	  1.718292037	 -0.015707963	  0.199798074
  0.322000000	  1.718292037	 -0.015707963	  0.199798073
  0.323000000	  1.718292037	 -0.015707963	  0.199798073
  0.324000000	  1.718292037	 -0.015707963	  0.199798072
  0.325000000	  1.718292037	 -0.015707963	  0.199798072
  0.326000000	  1.718292037	 -0.015707963	  0.199798071
  0.327000000	  1.718292037	 -0.015707963	  0.199798071
  0.328000000	  1.718292037	 -0.015707963	  0.199798071
  0.329000000	  1.718292037	 -0.015707963	  0.199798070
  0.330000000	  1.718292037	 -0.015707963	  0.199798070
  0.331000000	  1.718292037	 -0.015707963	  0.199798070
  0.332000000	  1.718292037	 -0.015707963	  0.199798070
  0.333000000	  1.718292037	 -0.015707963	  0.199798070
  0.334000000	  1.718292037	 -0.015707963	  0.199798070
  0.335000000	  1.718292037	 -0.015707963	  0.199798070
  0.336000000	  1.718292037	 -0.015707963	  0.199798070
  0.337000000	  1.718292037	 -0.015707963	  0.199798070
  0.338000000	  1.718292037	 -0.015707963	  0.199798070
  0.339000000	  1.718292037	 -0.015707963	  0.199798070
  0.340000000	  1.718292037	 -0.015707963	  0.199798070
  0.341000000	  1.718292037	 -0.015707963	  0.199798070
  0.342000000	  1.718292037	 -0.015707963	  0.199798069
  0.343000000	  1.718292037	 -0.015707963	  0.199798069
  0.344000000	  1.718292037	 -0.015707963	  0.199798069
  0.345000000	  1.718292037	 -0.015707963	  0.199798069
  0.346000000	  1.718292037	 -0.015707963	  0.199798069
  0.347000000	  1.718292037	 -0.015707963	  0.199798069
  0.348000000	  1.718292037	 -0.015707963	  0.199798069
  0.349000000	  1.718292037	 -0.015707963	  0.199798069
  0.350000000	  1.718292037	 -0.015707963	  0.199798069
  0.351000000	  1.718292037	 -0.015707963	  0.199798069
  0.352000000	  1.718292037	 -0.015707963	  0.199798069
  0.353000000	  1.718292037	 -0.015707963	  0.199798069
  0.354000000	  1.718292037	 -0.015707963	  0.199798069
  0.355000000	  1.718292037	 -0.015707963	  0.199798069
  0.356000000	  1.718292037	 -0.015707963	  0.199798069
  0.357000000	  1.718292037	 -0.015707963	  0.199798069
  0.358000000	  1.718292037	 -0.015707963	  0.199798069
  0.359000000	  1.718292037	 -0.015707963	  0.199798069
  0.360000000	  1.718292037	 -0.015707963	  0.199798069
  0.361000000	  1.718292037	 -0.015707963	  0.199798069
  0.362000000	  1.718292037	 -0.015707963	  0.199798069
  0.363000000	  1.718292037	 -0.015707963	  0.199798069
  0.364000000	  1.718292037	 -0.015707963	  0.199798069
  0.365000000	  1.718292037	 -0.015707963	  0.199798069
  0.366000000	  1.718292037	 -0.015707963	  0.199798069
  0.367000000	  1.718292037	 -0.015707963	  0.199798069
  0.368000000	  1.718292037	 -0.015707963	  0.199798069
  0.369000000	  1.718292037	 -0.015707963	  0.199798069
  0.370000000	  1.718292037	 -0.015707963	  0.199798069
  0.371000000	  1.718292037	 -0.015707963	  0.199798069
  0.372000000	  1.718292037	 -0.015707963	  0.199798069
  0.373000000	  1.718292037	 -0.015707963	  0.199798069
  0.374000000	  1.718292037	 -0.015707963	  0.199798069
  0.375000000	  1.718292037	 -0.015707963	  0.199798069
  0.376000000	  1.718292037	 -0.015707963	  0.199798069
  0.377000000	  1.718292037	 -0.015707963	  0.199798069
  0.378000000	  1.718292037	 -0.015707963	  0.199798069
  0.379000000	  1.718292037	 -0.015707963	  0.199798069
  0.380000000	  1.718292037	 -0.015707963	  0.199798069
  0.381000000	  1.718292037	 -0.015707963	  0.199798069
  0.382000000	  1.718292037	 -0.015707963	  0.199798069
  0.383000000	  1.718292037	 -0.015707963	  0.199798069
  0.384000000	  1.718292037	 -0.015707963	  0.199798069
  0.385000000	  1.718292037	 -0.015707963	  0.199798069
  0.386000000	  1.718292037	 -0.015707963	  0.199798069
  0.387000000	  1.718292037	 -0.015707963	  0.199798069
  0.388000000	  1.718292037	 -0.015707963	  0.199798069
  0.389000000	  1.718292037	 -0.015707963	  0.199798069
  0.390000000	  1.718292037	 -0.015707963	  0.199798069
  0.391000000	  1.718292037	 -0.015707963	  0.199798069
  0.392000000	  1.718292037	 -0.015707963	  0.199798069
  0.393000000	  1.718292037	 -0.015707963	  0.199798069
  0.394000000	  1.718292037	 -0.015707963	  0.199798069
  0.395000000	  1.718292037	 -0.015707963	  0.199798069
  0.396000000	  1.718292037	 -0.015707963	  0.199798069
  0.397000000	  1.718292037	 -0.015707963	  0.199798069
  0.398000000	  1.718292037	 -0.015707963	  0.199798069
  0.399000000	  1.718292037	 -0.015707963	  0.199798069
  0.400000000	  1.718292037	 -0.015707963	  0.199798069
  0.401000000	  1.718292037	 -0.015707963	  0.199798069
  0.402000000	  1.718292037	 -0.015707963	  0.199798069
  0.403000000	  1.718292037	 -0.015707963	  0.199798069
  0.404000000	  1.718292037	 -0.015707963	  0.199798069
  0.405000000	  1.718292037	 -0.015707963	  0.199798069
  0.406000000	  1.718292037	 -0.015707963	  0.199798069
  0.407000000	  1.718292037	 -0.015707963	  0.199798069
  0.408000000	  1.718292037	 -0.015707963	  0.199798069
  0.409000000	  1.718292037	 -0.015707963	  0.199798069
  0.410000000	  1.718292037	 -0.015707963	  0.199798069
  0.411000000	  1.718292037	 -0.015707963	  0.199798069
  0.412000000	  1.718292037	 -0.015707963	  0.199798069
  0.413000000	  1.718292037	 -0.015707963	  0.199798069
  0.414000000	  1.718292037	 -0.015707963	  0.199798069
  0.415000000	  1.718292037	 -0.015707963	  0.199798069
  0.416000000	  1.718292037	 -0.015707963	  0.199798069
  0.417000000	  1.718292037	 -0.015707963	  0.199798069
  0.418000000	  1.718292037	 -0.015707963	  0.199798069
  0.419000000	  1.718292037	 -0.015707963	  0.199798069
  0.420000000	  1.718292037	 -0.015707963	  0.199798069
  0.421000000	  1.718292037	 -0.015707963	  0.199798069
  0.422000000	  1.718292037	 -0.015707963	  0.199798069
  0.423000000	  1.718292037	 -0.015707963	  0.199798069
  0.424000000	  1.718292037	 -0.015707963	  0.199798069
  0.425000000	  1.718292037	 -0.015707963	  0.199798069
  0.426000000	  1.718292037	 -0.015707963	  0.199798069
  0.427000000	  1.718292037	 -0.015707963	  0.199798069
  0.428000000	  1.718292037	 -0.015707963	  0.199798069
  0.429000000	  1.718292037	 -0.015707963	  0.199798069
  0.430000000	  1.718292037	 -0.015707963	  0.199798069
  0.431000000	  1.718292037	 -0.015707963	  0.199798069
  0.432000000	  1.718292037	 -0.015707963	  0.199798069
  0.433000000	  1.718292037	 -0.015707963	  0.199798069
  0.434000000	  1.718292037	 -0.015707963	  0.199798069
  0.435000000	  1.718292037	 -0.015707963	  0.199798069
  0.436000000	  1.718292037	 -0.015707963	  0.199798069
  0.437000000	  1.718292037	 -0.015707963	  0.199798069
  0.438000000	  1.718292037	 -0.015707963	  0.199798069
  0.439000000	  1.718292037	 -0.015707963	  0.199798069
  0.440000000	  1.718292037	 -0.015707963	  0.199798069
  0.441000000	  1.718292037	 -0.015707963	  0.199798069
  0.442000000	  1.718292037	 -0.015707963	  0.199798069
  0.443000000	  1.718292037	 -0.015707963	  0.199798069
  0.444000000	  1.718292037	 -0.015707963	  0.199798069
  0.445000000	  1.718292037	 -0.015707963	  0.199798069
  0.446000000	  1.718292037	 -0.015707963	  0.199798069
  0.447000000	  1.718292037	 -0.015707963	  0.199798069
  0.448000000	  1.718292037	 -0.015707963	  0.199798069
  0.449000000	  1.718292037	 -0.015707963	  0.199798069
  0.450000000	  1.718292037	 -0.015707963	  0.199798069
  0.451000000	  1.718292037	 -0.015707963	  0.199798069
  0.452000000	  1.718292037	 -0.015707963	  0.199798069
  0.453000000	  1.718292037	 -0.015707963	  0.199798069
  0.454000000	  1.718292037	 -0.015707963	  0.199798069
  0.455000000	  1.718292037	 -0.015707963	  0.199798069
  0.456000000	  1.718292037	 -0.015707963	  0.199798069
  0.457000000	  1.718292037	 -0.015707963	  0.199798069
  0.458000000	  1.718292037	 -0.015707963	  0.199798069
  0.459000000	  1.718292037	 -0.015707963	  0.199798069
  0.460000000	  1.718292037	 -0.015707963	  0.199798069
  0.461000000	  1.718292037	 -0.015707963	  0.199798069
  0.462000000	  1.718292037	 -0.015707963	  0.199798069
  0.463000000	  1.718292037	 -0.015707963	  0.199798069
  0.464000000	  1.718292037	 -0.015707963	  0.199798069
  0.465000000	  1.718292037	 -0.015707963	  0.199798069
  0.466000000	  1.718292037	 -0.015707963	  0.199798069
  0.467000000	  1.718292037	 -0.015707963	  0.199798069
  0.468000000	  1.718292037	 -0.015707963	  0.199798069
  0.469000000	  1.718292037	 -0.015707963	  0.199798069
  0.470000000	  1.718292037	 -0.015707963	  0.199798069
  0.471000000	  1.718292037	 -0.015707963	  0.199798069
  0.472000000	  1.718292037	 -0.015707963	  0.199798069
  0.473000000	  1.718292037	 -0.015707963	  0.199798069
  0.474000000	  1.718292037	 -0.015707963	  0.199798069
  0.475000000	  1.718292037	 -0.015707963	  0.199798069
  0.476000000	  1.718292037	 -0.015707963	  0.199798069
  0.477000000	  1.718292037	 -0.015707963	  0.199798069
  0.478000000	  1.718292037	 -0.015707963	  0.199798069
  0.479000000	  1.718292037	 -0.015707963	  0.199798069
  0.480000000	  1.718292037	 -0.015707963	  0.199798069
  0.481000000	  1.718292037	 -0.015707963	  0.199798069
  0.482000000	  1.718292037	 -0.015707963	  0.199798069
  0.483000000	  1.718292037	 -0.015707963	  0.199798069
  0.484000000	  1.718292037	 -0.015707963	  0.199798069
  0.485000000	  1.718292037	 -0.015707963	  0.199798069
  0.486000000	  1.718292037	 -0.015707963	  0.199798069
  0.487000000	  1.718292037	 -0.015707963	  0.199798069
  0.488000000	  1.718292037	 -0.015707963	  0.199798069
